YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/13	15:03:33.000000	0.061	0.013321	0.001151	4.082	86.197
2015/04/13	15:03:34.000000	0.070	0.013299	0.001167	4.078	86.217
2015/04/13	15:03:35.000000	0.068	0.013306	0.001173	4.079	86.214
2015/04/13	15:03:36.000000	0.078	0.013300	0.001173	4.079	86.209
2015/04/13	15:03:37.000000	0.072	0.013304	0.001180	4.079	86.215
2015/04/13	15:03:38.000000	0.065	0.013301	0.001186	4.079	86.216
2015/04/13	15:03:39.000000	0.065	0.013275	0.001182	4.078	86.214
2015/04/13	15:03:40.000000	0.071	0.013278	0.001178	4.083	86.215
2015/04/13	15:03:41.000000	0.070	0.013272	0.001172	4.081	86.209
2015/04/13	15:03:42.000000	0.070	0.013280	0.001172	4.079	86.217
2015/04/13	15:03:43.000000	0.065	0.013277	0.001177	4.080	86.220
2015/04/13	15:03:44.000000	0.062	0.013274	0.001174	4.074	86.217
2015/04/13	15:03:45.000000	0.067	0.013282	0.001175	4.079	86.219
2015/04/13	15:03:46.000000	0.068	0.013290	0.001176	4.081	86.212
2015/04/13	15:03:47.000000	0.065	0.013267	0.001186	4.080	86.218
2015/04/13	15:03:48.000000	0.067	0.013291	0.001189	4.081	86.222
2015/04/13	15:03:49.000000	0.076	0.013257	0.001199	4.079	86.218
2015/04/13	15:03:50.000000	0.065	0.013264	0.001199	4.079	86.218
2015/04/13	15:03:51.000000	0.072	0.013261	0.001200	4.079	86.217
2015/04/13	15:03:52.000000	0.065	0.013236	0.001191	4.081	86.215
2015/04/13	15:03:53.000000	0.066	0.013253	0.001199	4.085	86.211
2015/04/13	15:03:54.000000	0.071	0.013250	0.001207	4.078	86.242
2015/04/13	15:03:55.000000	0.070	0.013250	0.001218	4.077	86.252
2015/04/13	15:03:56.000000	0.078	0.013246	0.001222	4.079	86.261
2015/04/13	15:03:57.000000	0.057	0.013246	0.001215	4.079	86.257
2015/04/13	15:03:58.000000	0.064	0.013236	0.001213	4.079	86.249
2015/04/13	15:03:59.000000	0.070	0.013232	0.001204	4.076	86.240
2015/04/13	15:04:00.000000	0.076	0.013226	0.001205	4.081	86.252
2015/04/13	15:04:01.000000	0.057	0.013211	0.001219	4.079	86.262
2015/04/13	15:04:02.000000	0.059	0.013229	0.001211	4.078	86.260
2015/04/13	15:04:03.000000	0.076	0.013212	0.001201	4.079	86.267
2015/04/13	15:04:04.000000	0.061	0.013201	0.001203	4.083	86.267
2015/04/13	15:04:05.000000	0.071	0.013207	0.001204	4.079	86.261
2015/04/13	15:04:06.000000	0.073	0.013177	0.001187	4.079	86.259
2015/04/13	15:04:07.000000	0.078	0.013176	0.001174	4.079	86.247
2015/04/13	15:04:08.000000	0.068	0.013164	0.001164	4.081	86.236
2015/04/13	15:04:09.000000	0.072	0.013161	0.001150	4.080	86.229
2015/04/13	15:04:10.000000	0.062	0.013145	0.001154	4.079	86.222
2015/04/13	15:04:11.000000	0.076	0.013139	0.001151	4.080	86.205
2015/04/13	15:04:12.000000	0.075	0.013141	0.001147	4.079	86.199
2015/04/13	15:04:13.000000	0.072	0.013140	0.001138	4.081	86.193
2015/04/13	15:04:14.000000	0.067	0.013128	0.001139	4.077	86.181
2015/04/13	15:04:15.000000	0.075	0.013123	0.001140	4.079	86.178
2015/04/13	15:04:16.000000	0.068	0.013130	0.001143	4.082	86.182
2015/04/13	15:04:17.000000	0.074	0.013118	0.001145	4.078	86.179
2015/04/13	15:04:18.000000	0.066	0.013129	0.001155	4.080	86.180
2015/04/13	15:04:19.000000	0.072	0.013117	0.001150	4.080	86.167
2015/04/13	15:04:20.000000	0.070	0.013105	0.001150	4.079	86.169
2015/04/13	15:04:21.000000	0.078	0.013131	0.001157	4.078	86.171
2015/04/13	15:04:22.000000	0.066	0.013107	0.001156	4.076	86.172
2015/04/13	15:04:23.000000	0.076	0.013113	0.001150	4.078	86.175
2015/04/13	15:04:24.000000	0.072	0.013114	0.001145	4.080	86.174
2015/04/13	15:04:25.000000	0.056	0.013095	0.001145	4.078	86.179
2015/04/13	15:04:26.000000	0.070	0.013106	0.001147	4.080	86.177
2015/04/13	15:04:27.000000	0.072	0.013109	0.001155	4.081	86.186
2015/04/13	15:04:28.000000	0.057	0.013094	0.001158	4.078	86.187
2015/04/13	15:04:29.000000	0.059	0.013091	0.001162	4.082	86.186
2015/04/13	15:04:30.000000	0.075	0.013104	0.001167	4.079	86.184
2015/04/13	15:04:31.000000	0.081	0.013112	0.001167	4.073	86.183
2015/04/13	15:04:32.000000	0.081	0.013060	0.001171	4.077	86.179
2015/04/13	15:04:33.000000	0.065	0.013068	0.001168	4.075	86.181
2015/04/13	15:04:34.000000	0.058	0.013097	0.001161	4.079	86.169
2015/04/13	15:04:35.000000	0.072	0.013071	0.001160	4.076	86.172
2015/04/13	15:04:36.000000	0.072	0.013094	0.001151	4.079	86.165
2015/04/13	15:04:37.000000	0.061	0.013064	0.001146	4.081	86.187
2015/04/13	15:04:38.000000	0.074	0.013062	0.001171	4.079	86.224
2015/04/13	15:04:39.000000	0.061	0.013061	0.001177	4.080	86.211
2015/04/13	15:04:40.000000	0.061	0.013062	0.001168	4.079	86.211
2015/04/13	15:04:41.000000	0.069	0.013043	0.001169	4.079	86.209
2015/04/13	15:04:42.000000	0.078	0.013043	0.001165	4.080	86.205
2015/04/13	15:04:43.000000	0.070	0.013044	0.001158	4.078	86.201
2015/04/13	15:04:44.000000	0.076	0.013079	0.001158	4.083	86.201
2015/04/13	15:04:45.000000	0.062	0.013046	0.001161	4.080	86.189
2015/04/13	15:04:46.000000	0.073	0.013041	0.001144	4.080	86.190
2015/04/13	15:04:47.000000	0.062	0.013051	0.001152	4.080	86.197
2015/04/13	15:04:48.000000	0.070	0.013028	0.001157	4.080	86.191
2015/04/13	15:04:49.000000	0.075	0.013033	0.001158	4.079	86.194
2015/04/13	15:04:50.000000	0.091	0.013022	0.001163	4.080	86.196
2015/04/13	15:04:51.000000	0.077	0.012985	0.001157	4.085	86.195
2015/04/13	15:04:52.000000	0.077	0.012996	0.001159	4.081	86.206
2015/04/13	15:04:53.000000	0.068	0.013015	0.001167	4.078	86.209
2015/04/13	15:04:54.000000	0.062	0.013019	0.001177	4.079	86.211
2015/04/13	15:04:55.000000	0.058	0.013025	0.001177	4.079	86.213
2015/04/13	15:04:56.000000	0.068	0.013025	0.001189	4.076	86.221
2015/04/13	15:04:57.000000	0.067	0.013012	0.001195	4.079	86.216
2015/04/13	15:04:58.000000	0.075	0.013018	0.001195	4.079	86.223
2015/04/13	15:04:59.000000	0.072	0.013039	0.001199	4.080	86.221
2015/04/13	15:05:00.000000	0.064	0.013015	0.001206	4.080	86.231
2015/04/13	15:05:01.000000	0.065	0.013021	0.001213	4.080	86.228
2015/04/13	15:05:02.000000	0.067	0.013017	0.001217	4.079	86.234
2015/04/13	15:05:03.000000	0.068	0.013023	0.001216	4.077	86.239
2015/04/13	15:05:04.000000	0.072	0.013001	0.001220	4.078	86.244
2015/04/13	15:05:05.000000	0.072	0.012983	0.001234	4.080	86.258
2015/04/13	15:05:06.000000	0.069	0.013016	0.001236	4.079	86.255
2015/04/13	15:05:07.000000	0.075	0.012994	0.001238	4.074	86.259
2015/04/13	15:05:08.000000	0.064	0.013017	0.001241	4.078	86.257
2015/04/13	15:05:09.000000	0.066	0.013007	0.001243	4.079	86.259
2015/04/13	15:05:10.000000	0.061	0.012998	0.001218	4.079	86.256
2015/04/13	15:05:11.000000	0.064	0.012979	0.001216	4.080	86.253
2015/04/13	15:05:12.000000	0.078	0.012981	0.001216	4.080	86.258
2015/04/13	15:05:13.000000	0.077	0.012975	0.001224	4.080	86.266
2015/04/13	15:05:14.000000	0.075	0.012986	0.001229	4.079	86.264
2015/04/13	15:05:15.000000	0.060	0.012970	0.001225	4.077	86.268
2015/04/13	15:05:16.000000	0.064	0.013003	0.001225	4.081	86.271
2015/04/13	15:05:17.000000	0.065	0.012969	0.001225	4.074	86.267
2015/04/13	15:05:18.000000	0.057	0.012958	0.001229	4.083	86.269
2015/04/13	15:05:19.000000	0.071	0.012988	0.001241	4.080	86.280
2015/04/13	15:05:20.000000	0.062	0.012978	0.001250	4.079	86.291
2015/04/13	15:05:21.000000	0.070	0.012978	0.001254	4.078	86.295
2015/04/13	15:05:22.000000	0.075	0.012963	0.001250	4.080	86.289
2015/04/13	15:05:23.000000	0.076	0.012959	0.001261	4.078	86.296
2015/04/13	15:05:24.000000	0.068	0.012961	0.001256	4.079	86.304
2015/04/13	15:05:25.000000	0.068	0.012966	0.001249	4.079	86.302
2015/04/13	15:05:26.000000	0.074	0.012982	0.001241	4.080	86.300
2015/04/13	15:05:27.000000	0.085	0.012954	0.001245	4.079	86.299
2015/04/13	15:05:28.000000	0.061	0.012951	0.001248	4.080	86.305
2015/04/13	15:05:29.000000	0.064	0.012980	0.001242	4.080	86.304
2015/04/13	15:05:30.000000	0.071	0.012975	0.001244	4.085	86.306
2015/04/13	15:05:31.000000	0.070	0.012969	0.001246	4.077	86.306
2015/04/13	15:05:32.000000	0.059	0.012973	0.001244	4.080	86.305
2015/04/13	15:05:33.000000	0.072	0.012964	0.001253	4.079	86.318
2015/04/13	15:05:34.000000	0.073	0.012961	0.001258	4.080	86.315
2015/04/13	15:05:35.000000	0.069	0.012954	0.001257	4.078	86.323
2015/04/13	15:05:36.000000	0.070	0.012964	0.001252	4.081	86.325
2015/04/13	15:05:37.000000	0.075	0.012961	0.001259	4.077	86.326
2015/04/13	15:05:38.000000	0.076	0.012956	0.001262	4.076	86.333
2015/04/13	15:05:39.000000	0.070	0.012950	0.001266	4.084	86.333
2015/04/13	15:05:40.000000	0.075	0.012955	0.001269	4.079	86.338
2015/04/13	15:05:41.000000	0.068	0.012944	0.001275	4.079	86.341
2015/04/13	15:05:42.000000	0.067	0.012946	0.001273	4.080	86.346
2015/04/13	15:05:43.000000	0.060	0.012944	0.001275	4.082	86.352
2015/04/13	15:05:44.000000	0.074	0.012950	0.001274	4.082	86.346
2015/04/13	15:05:45.000000	0.067	0.012925	0.001274	4.080	86.349
2015/04/13	15:05:46.000000	0.056	0.012952	0.001269	4.080	86.350
2015/04/13	15:05:47.000000	0.058	0.012940	0.001276	4.078	86.365
2015/04/13	15:05:48.000000	0.063	0.012918	0.001278	4.080	86.358
2015/04/13	15:05:49.000000	0.074	0.012925	0.001281	4.077	86.380
2015/04/13	15:05:50.000000	0.066	0.012912	0.001283	4.077	86.376
2015/04/13	15:05:51.000000	0.067	0.012918	0.001285	4.079	86.384
2015/04/13	15:05:52.000000	0.065	0.012919	0.001298	4.079	86.395
2015/04/13	15:05:53.000000	0.075	0.012928	0.001306	4.078	86.410
2015/04/13	15:05:54.000000	0.065	0.012929	0.001309	4.081	86.408
2015/04/13	15:05:55.000000	0.073	0.012913	0.001311	4.081	86.410
2015/04/13	15:05:56.000000	0.085	0.012905	0.001305	4.079	86.404
2015/04/13	15:05:57.000000	0.072	0.012921	0.001300	4.079	86.402
2015/04/13	15:05:58.000000	0.057	0.012885	0.001306	4.077	86.403
2015/04/13	15:05:59.000000	0.061	0.012891	0.001314	4.079	86.416
2015/04/13	15:06:00.000000	0.066	0.012897	0.001319	4.081	86.412
2015/04/13	15:06:01.000000	0.073	0.012901	0.001317	4.077	86.412
2015/04/13	15:06:02.000000	0.061	0.012903	0.001313	4.079	86.417
2015/04/13	15:06:03.000000	0.057	0.012886	0.001318	4.080	86.420
2015/04/13	15:06:04.000000	0.068	0.012876	0.001314	4.080	86.415
2015/04/13	15:06:05.000000	0.072	0.012870	0.001316	4.080	86.424
2015/04/13	15:06:06.000000	0.072	0.012868	0.001323	4.079	86.424
2015/04/13	15:06:07.000000	0.070	0.012878	0.001320	4.077	86.439
2015/04/13	15:06:08.000000	0.067	0.012872	0.001328	4.081	86.444
2015/04/13	15:06:09.000000	0.063	0.012871	0.001342	4.079	86.459
2015/04/13	15:06:10.000000	0.072	0.012878	0.001351	4.080	86.469
2015/04/13	15:06:11.000000	0.062	0.012853	0.001351	4.076	86.474
2015/04/13	15:06:12.000000	0.054	0.012878	0.001359	4.078	86.475
2015/04/13	15:06:13.000000	0.072	0.012860	0.001362	4.080	86.477
2015/04/13	15:06:14.000000	0.068	0.012881	0.001372	4.078	86.477
2015/04/13	15:06:15.000000	0.057	0.012849	0.001371	4.079	86.482
2015/04/13	15:06:16.000000	0.071	0.012834	0.001359	4.079	86.481
2015/04/13	15:06:17.000000	0.064	0.012822	0.001357	4.078	86.472
2015/04/13	15:06:18.000000	0.065	0.012836	0.001356	4.081	86.475
2015/04/13	15:06:19.000000	0.066	0.012817	0.001352	4.076	86.467
2015/04/13	15:06:20.000000	0.068	0.012859	0.001353	4.077	86.483
2015/04/13	15:06:21.000000	0.065	0.012836	0.001358	4.085	86.482
2015/04/13	15:06:22.000000	0.072	0.012832	0.001362	4.086	86.495
2015/04/13	15:06:23.000000	0.069	0.012796	0.001365	4.079	86.498
2015/04/13	15:06:24.000000	0.077	0.012807	0.001367	4.084	86.508
2015/04/13	15:06:25.000000	0.073	0.012799	0.001367	4.080	86.499
2015/04/13	15:06:26.000000	0.066	0.012800	0.001364	4.080	86.493
2015/04/13	15:06:27.000000	0.077	0.012798	0.001359	4.079	86.498
2015/04/13	15:06:28.000000	0.055	0.012767	0.001361	4.080	86.504
2015/04/13	15:06:29.000000	0.069	0.012781	0.001367	4.080	86.498
2015/04/13	15:06:30.000000	0.077	0.012779	0.001374	4.083	86.511
2015/04/13	15:06:31.000000	0.061	0.012769	0.001376	4.083	86.506
2015/04/13	15:06:32.000000	0.056	0.012764	0.001370	4.084	86.508
2015/04/13	15:06:33.000000	0.066	0.012759	0.001370	4.081	86.509
2015/04/13	15:06:34.000000	0.067	0.012759	0.001371	4.078	86.496
2015/04/13	15:06:35.000000	0.067	0.012732	0.001377	4.079	86.503
2015/04/13	15:06:36.000000	0.066	0.012736	0.001369	4.079	86.501
2015/04/13	15:06:37.000000	0.070	0.012735	0.001371	4.079	86.511
2015/04/13	15:06:38.000000	0.060	0.012704	0.001386	4.078	86.530
2015/04/13	15:06:39.000000	0.062	0.012750	0.001401	4.080	86.558
2015/04/13	15:06:40.000000	0.063	0.012715	0.001414	4.082	86.557
2015/04/13	15:06:41.000000	0.069	0.012753	0.001411	4.081	86.549
2015/04/13	15:06:42.000000	0.066	0.012709	0.001414	4.080	86.544
2015/04/13	15:06:43.000000	0.058	0.012695	0.001424	4.081	86.543
2015/04/13	15:06:44.000000	0.071	0.012720	0.001419	4.079	86.536
2015/04/13	15:06:45.000000	0.067	0.012691	0.001408	4.076	86.540
2015/04/13	15:06:46.000000	0.067	0.012661	0.001401	4.081	86.530
2015/04/13	15:06:47.000000	0.063	0.012682	0.001400	4.081	86.535
2015/04/13	15:06:48.000000	0.063	0.012655	0.001410	4.080	86.534
2015/04/13	15:06:49.000000	0.068	0.012671	0.001405	4.076	86.543
2015/04/13	15:06:50.000000	0.056	0.012647	0.001406	4.081	86.552
2015/04/13	15:06:51.000000	0.070	0.012663	0.001412	4.080	86.565
2015/04/13	15:06:52.000000	0.083	0.012680	0.001414	4.078	86.556
2015/04/13	15:06:53.000000	0.073	0.012635	0.001414	4.076	86.568
2015/04/13	15:06:54.000000	0.067	0.012645	0.001416	4.079	86.570
2015/04/13	15:06:55.000000	0.074	0.012639	0.001415	4.083	86.567
2015/04/13	15:06:56.000000	0.064	0.012642	0.001416	4.079	86.562
2015/04/13	15:06:57.000000	0.074	0.012626	0.001420	4.079	86.561
2015/04/13	15:06:58.000000	0.066	0.012609	0.001421	4.078	86.564
2015/04/13	15:06:59.000000	0.073	0.012609	0.001417	4.080	86.564
2015/04/13	15:07:00.000000	0.064	0.012607	0.001414	4.079	86.560
2015/04/13	15:07:01.000000	0.064	0.012585	0.001409	4.087	86.555
2015/04/13	15:07:02.000000	0.065	0.012589	0.001410	4.081	86.562
2015/04/13	15:07:03.000000	0.070	0.012599	0.001415	4.080	86.572
2015/04/13	15:07:04.000000	0.061	0.012555	0.001413	4.080	86.560
2015/04/13	15:07:05.000000	0.068	0.012570	0.001414	4.081	86.550
2015/04/13	15:07:06.000000	0.071	0.012553	0.001420	4.077	86.558
2015/04/13	15:07:07.000000	0.052	0.012577	0.001436	4.079	86.557
2015/04/13	15:07:08.000000	0.065	0.012536	0.001434	4.080	86.570
2015/04/13	15:07:09.000000	0.074	0.012545	0.001437	4.076	86.571
2015/04/13	15:07:10.000000	0.062	0.012544	0.001446	4.080	86.574
2015/04/13	15:07:11.000000	0.074	0.012550	0.001449	4.082	86.577
2015/04/13	15:07:12.000000	0.056	0.012520	0.001450	4.077	86.570
2015/04/13	15:07:13.000000	0.062	0.012510	0.001439	4.075	86.574
2015/04/13	15:07:14.000000	0.074	0.012506	0.001439	4.080	86.566
2015/04/13	15:07:15.000000	0.074	0.012510	0.001446	4.081	86.570
2015/04/13	15:07:16.000000	0.071	0.012489	0.001447	4.078	86.571
2015/04/13	15:07:17.000000	0.083	0.012468	0.001445	4.079	86.576
2015/04/13	15:07:18.000000	0.058	0.012466	0.001441	4.078	86.560
2015/04/13	15:07:19.000000	0.065	0.012452	0.001441	4.081	86.560
2015/04/13	15:07:20.000000	0.067	0.012441	0.001427	4.078	86.545
2015/04/13	15:07:21.000000	0.064	0.012448	0.001418	4.079	86.539
2015/04/13	15:07:22.000000	0.067	0.012440	0.001413	4.080	86.540
2015/04/13	15:07:23.000000	0.070	0.012406	0.001409	4.078	86.537
2015/04/13	15:07:24.000000	0.062	0.012400	0.001407	4.080	86.532
2015/04/13	15:07:25.000000	0.069	0.012387	0.001412	4.078	86.539
2015/04/13	15:07:26.000000	0.053	0.012378	0.001414	4.079	86.531
2015/04/13	15:07:27.000000	0.076	0.012347	0.001414	4.081	86.530
2015/04/13	15:07:28.000000	0.076	0.012347	0.001405	4.078	86.534
2015/04/13	15:07:29.000000	0.076	0.012387	0.001404	4.080	86.537
2015/04/13	15:07:30.000000	0.067	0.012386	0.001410	4.078	86.539
2015/04/13	15:07:31.000000	0.065	0.012374	0.001416	4.081	86.545
2015/04/13	15:07:32.000000	0.073	0.012384	0.001416	4.081	86.543
2015/04/13	15:07:33.000000	0.077	0.012329	0.001412	4.079	86.545
2015/04/13	15:07:34.000000	0.067	0.012369	0.001410	4.079	86.540
2015/04/13	15:07:35.000000	0.068	0.012337	0.001407	4.079	86.552
2015/04/13	15:07:36.000000	0.067	0.012326	0.001417	4.079	86.551
2015/04/13	15:07:37.000000	0.056	0.012311	0.001421	4.080	86.560
2015/04/13	15:07:38.000000	0.059	0.012328	0.001426	4.079	86.568
2015/04/13	15:07:39.000000	0.073	0.012314	0.001434	4.076	86.561
2015/04/13	15:07:40.000000	0.069	0.012347	0.001439	4.079	86.569
2015/04/13	15:07:41.000000	0.070	0.012300	0.001447	4.080	86.583
2015/04/13	15:07:42.000000	0.055	0.012318	0.001445	4.083	86.573
2015/04/13	15:07:43.000000	0.063	0.012295	0.001440	4.084	86.566
2015/04/13	15:07:44.000000	0.067	0.012279	0.001437	4.082	86.572
2015/04/13	15:07:45.000000	0.081	0.012289	0.001437	4.082	86.564
2015/04/13	15:07:46.000000	0.067	0.012252	0.001439	4.078	86.565
2015/04/13	15:07:47.000000	0.064	0.012236	0.001438	4.081	86.564
2015/04/13	15:07:48.000000	0.063	0.012292	0.001433	4.079	86.556
2015/04/13	15:07:49.000000	0.068	0.012235	0.001428	4.080	86.558
2015/04/13	15:07:50.000000	0.075	0.012253	0.001429	4.078	86.549
2015/04/13	15:07:51.000000	0.074	0.012248	0.001425	4.079	86.549
2015/04/13	15:07:52.000000	0.063	0.012231	0.001424	4.078	86.557
2015/04/13	15:07:53.000000	0.069	0.012240	0.001427	4.079	86.548
2015/04/13	15:07:54.000000	0.060	0.012234	0.001421	4.074	86.552
2015/04/13	15:07:55.000000	0.061	0.012240	0.001418	4.079	86.550
2015/04/13	15:07:56.000000	0.073	0.012260	0.001417	4.083	86.545
2015/04/13	15:07:57.000000	0.056	0.012216	0.001413	4.077	86.553
2015/04/13	15:07:58.000000	0.050	0.012219	0.001413	4.080	86.555
2015/04/13	15:07:59.000000	0.056	0.012200	0.001416	4.082	86.547
2015/04/13	15:08:00.000000	0.066	0.012213	0.001413	4.083	86.549
2015/04/13	15:08:01.000000	0.064	0.012195	0.001411	4.081	86.548
2015/04/13	15:08:02.000000	0.063	0.012196	0.001409	4.076	86.555
2015/04/13	15:08:03.000000	0.057	0.012153	0.001411	4.080	86.556
2015/04/13	15:08:04.000000	0.076	0.012225	0.001410	4.085	86.560
2015/04/13	15:08:05.000000	0.067	0.012167	0.001414	4.078	86.553
2015/04/13	15:08:06.000000	0.055	0.012194	0.001413	4.082	86.563
2015/04/13	15:08:07.000000	0.075	0.012180	0.001423	4.078	86.579
2015/04/13	15:08:08.000000	0.064	0.012176	0.001434	4.079	86.575
2015/04/13	15:08:09.000000	0.064	0.012141	0.001439	4.079	86.575
2015/04/13	15:08:10.000000	0.070	0.012147	0.001435	4.077	86.579
2015/04/13	15:08:11.000000	0.057	0.012170	0.001434	4.078	86.568
2015/04/13	15:08:12.000000	0.053	0.012173	0.001431	4.082	86.573
2015/04/13	15:08:13.000000	0.077	0.012156	0.001425	4.081	86.559
2015/04/13	15:08:14.000000	0.070	0.012138	0.001422	4.083	86.556
2015/04/13	15:08:15.000000	0.063	0.012135	0.001422	4.076	86.554
2015/04/13	15:08:16.000000	0.069	0.012127	0.001424	4.081	86.562
2015/04/13	15:08:17.000000	0.064	0.012137	0.001426	4.082	86.566
2015/04/13	15:08:18.000000	0.078	0.012143	0.001430	4.079	86.556
2015/04/13	15:08:19.000000	0.062	0.012142	0.001430	4.083	86.565
2015/04/13	15:08:20.000000	0.071	0.012099	0.001427	4.082	86.560
2015/04/13	15:08:21.000000	0.084	0.012127	0.001423	4.079	86.563
2015/04/13	15:08:22.000000	0.068	0.012114	0.001424	4.082	86.564
2015/04/13	15:08:23.000000	0.050	0.012084	0.001422	4.079	86.566
2015/04/13	15:08:24.000000	0.063	0.012098	0.001423	4.074	86.570
2015/04/13	15:08:25.000000	0.066	0.012093	0.001421	4.080	86.561
2015/04/13	15:08:26.000000	0.070	0.012080	0.001421	4.079	86.564
2015/04/13	15:08:27.000000	0.063	0.012120	0.001419	4.079	86.559
2015/04/13	15:08:28.000000	0.057	0.012090	0.001417	4.080	86.563
2015/04/13	15:08:29.000000	0.066	0.012115	0.001419	4.079	86.570
2015/04/13	15:08:30.000000	0.068	0.012089	0.001423	4.080	86.577
2015/04/13	15:08:31.000000	0.061	0.012091	0.001443	4.080	86.582
2015/04/13	15:08:32.000000	0.074	0.012083	0.001458	4.075	86.596
2015/04/13	15:08:33.000000	0.070	0.012065	0.001466	4.081	86.594
2015/04/13	15:08:34.000000	0.062	0.012075	0.001463	4.081	86.599
2015/04/13	15:08:35.000000	0.058	0.012056	0.001469	4.079	86.596
2015/04/13	15:08:36.000000	0.084	0.012045	0.001466	4.079	86.604
2015/04/13	15:08:37.000000	0.075	0.012048	0.001481	4.080	86.618
2015/04/13	15:08:38.000000	0.075	0.012057	0.001486	4.079	86.627
2015/04/13	15:08:39.000000	0.068	0.012052	0.001488	4.080	86.624
2015/04/13	15:08:40.000000	0.054	0.012033	0.001490	4.080	86.623
2015/04/13	15:08:41.000000	0.072	0.012045	0.001485	4.083	86.620
2015/04/13	15:08:42.000000	0.068	0.012033	0.001492	4.079	86.624
2015/04/13	15:08:43.000000	0.063	0.012056	0.001494	4.078	86.621
2015/04/13	15:08:44.000000	0.066	0.012004	0.001493	4.080	86.619
2015/04/13	15:08:45.000000	0.068	0.012029	0.001494	4.076	86.616
2015/04/13	15:08:46.000000	0.067	0.012028	0.001490	4.078	86.610
2015/04/13	15:08:47.000000	0.068	0.012007	0.001477	4.080	86.616
2015/04/13	15:08:48.000000	0.070	0.012020	0.001468	4.080	86.601
2015/04/13	15:08:49.000000	0.074	0.011981	0.001468	4.079	86.608
2015/04/13	15:08:50.000000	0.074	0.012022	0.001474	4.079	86.611
2015/04/13	15:08:51.000000	0.066	0.012010	0.001477	4.080	86.612
2015/04/13	15:08:52.000000	0.069	0.011988	0.001482	4.079	86.621
2015/04/13	15:08:53.000000	0.062	0.012005	0.001486	4.080	86.609
2015/04/13	15:08:54.000000	0.064	0.012013	0.001480	4.080	86.611
2015/04/13	15:08:55.000000	0.076	0.011983	0.001479	4.080	86.612
2015/04/13	15:08:56.000000	0.065	0.011975	0.001476	4.080	86.613
2015/04/13	15:08:57.000000	0.075	0.011984	0.001481	4.078	86.613
2015/04/13	15:08:58.000000	0.057	0.011961	0.001488	4.078	86.619
2015/04/13	15:08:59.000000	0.063	0.011979	0.001486	4.083	86.619
2015/04/13	15:09:00.000000	0.075	0.011955	0.001487	4.076	86.625
2015/04/13	15:09:01.000000	0.059	0.011982	0.001484	4.079	86.620
2015/04/13	15:09:02.000000	0.056	0.011965	0.001486	4.080	86.623
2015/04/13	15:09:03.000000	0.067	0.011978	0.001490	4.083	86.620
2015/04/13	15:09:04.000000	0.068	0.011928	0.001486	4.079	86.615
2015/04/13	15:09:05.000000	0.064	0.011898	0.001480	4.077	86.617
2015/04/13	15:09:06.000000	0.066	0.011909	0.001470	4.079	86.612
2015/04/13	15:09:07.000000	0.077	0.011933	0.001469	4.079	86.611
2015/04/13	15:09:08.000000	0.068	0.011929	0.001470	4.082	86.613
2015/04/13	15:09:09.000000	0.067	0.011944	0.001469	4.074	86.614
2015/04/13	15:09:10.000000	0.060	0.011906	0.001471	4.080	86.617
2015/04/13	15:09:11.000000	0.073	0.011932	0.001476	4.079	86.612
